"","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL","ENTREZID","GO","PATH","UNIPROT","ENZYME"
"ENSG00000211671.2",1687.00156458549,5.85096501034434,0.886490222897053,1.54662418347887e-12,9.79549952900026e-11,NA,NA,NA,NA,NA,NA
"ENSG00000226571.1",15.4105924166096,5.84905973050205,0.962989474169451,4.35335259540374e-11,2.17696036638673e-09,NA,NA,NA,NA,NA,NA
"ENSG00000187912.7",97.1413299336432,5.8345536665291,0.862834385198277,5.22963704176389e-13,3.70229316116005e-11,"CLEC17A","388512","GO:0005537",NA,"Q6ZS10",NA
"ENSG00000211959.2",1981.53865761438,5.82992632929414,0.873038216906983,9.23371688736121e-13,6.15326864054718e-11,NA,NA,NA,NA,NA,NA
"ENSG00000226025.5",86.8429825920688,5.82492519350927,0.770200960097971,1.64661879695029e-15,1.92654399243184e-13,"LGALS17A","400696",NA,NA,NA,NA
"ENSG00000197476.2",11.0727911896632,5.81836160658045,1.01449062610396,3.20375853158599e-10,1.3697073086086e-08,NA,NA,NA,NA,NA,NA
"ENSG00000211958.2",12.2572919425512,5.7846000915308,0.958574375822794,5.54580439634978e-11,2.70702369372144e-09,NA,NA,NA,NA,NA,NA
"ENSG00000211955.2",935.135411976696,5.77092871063785,0.882017449897754,2.26137617320984e-12,1.38918287001151e-10,NA,NA,NA,NA,NA,NA
"ENSG00000211950.2",708.36159354751,5.76765035902252,1.10301591702263,5.03027017402914e-09,1.71904015512474e-07,NA,NA,NA,NA,NA,NA
"ENSG00000234184.1",36.9886200717692,5.75764155641976,1.01878684153181,5.18102966080712e-10,2.13301019311227e-08,"LINC01781","101927412",NA,NA,NA,NA
"ENSG00000083454.17",1023.01483219761,5.75605131765374,0.578054913805538,1.11856882901938e-24,1.9707364627316e-21,"P2RX5","5026","GO:0001614","04020","Q93086",NA
"ENSG00000253545.1",7.56364450085745,5.74007169821802,1.02240349497463,6.39201537915017e-10,2.58838625406168e-08,NA,NA,NA,NA,NA,NA
"ENSG00000211676.2",35.2407214341134,5.70854729533941,0.982308411269831,2.08832926606835e-10,9.1712958914125e-09,NA,NA,NA,NA,NA,NA
"ENSG00000254228.1",8.74375635320931,5.68741325510361,0.981816060859959,2.3298348543634e-10,1.0159140487291e-08,NA,NA,NA,NA,NA,NA
"ENSG00000253202.1",6.75674670643602,5.67790855827263,1.10266034071679,7.65356933025498e-09,2.53361246489888e-07,NA,NA,NA,NA,NA,NA
"ENSG00000211664.2",133.534557621563,5.67618264077454,0.935068185342579,4.49581027117678e-11,2.23724948137424e-09,NA,NA,NA,NA,NA,NA
"ENSG00000211952.2",58.3116087290358,5.67438537486108,0.854660857231156,1.19697897827689e-12,7.79951109591236e-11,NA,NA,NA,NA,NA,NA
"ENSG00000211924.1",6.49993731746309,5.67389805543183,1.14846934221926,2.14042934052493e-08,6.29680623843102e-07,NA,NA,NA,NA,NA,NA
"ENSG00000211899.3",8162.73785911487,5.66426243048012,0.612859445337895,1.1114064042906e-21,5.77441557917357e-19,NA,NA,NA,NA,NA,NA
"ENSG00000240505.4",219.960568671069,5.66179297533234,0.911327270783437,1.87412530505884e-11,1.00436078848381e-09,"TNFRSF13B","23495","GO:0002250","04060","O14836",NA
"ENSG00000271130.1",9.19300193539574,5.65091449777376,1.07784027143237,4.76366745918132e-09,1.64073553139038e-07,NA,NA,NA,NA,NA,NA
"ENSG00000260719.1",66.6516816308365,5.62777357019458,0.638169483951851,5.21557369156248e-20,1.63141016266486e-17,NA,NA,NA,NA,NA,NA
"ENSG00000211633.2",7.26129729172455,5.62381365442437,0.995124117642017,5.24918473172505e-10,2.15695051965549e-08,NA,NA,NA,NA,NA,NA
"ENSG00000111732.6",43.3118905939857,5.61722916158975,0.870910229013836,4.16125912719223e-12,2.42508055674811e-10,"AICDA","57379","GO:0000178","04672","Q7Z599","3.5.4.5"
"ENSG00000235621.4",71.9271926990022,5.61367113915223,0.670218265554267,2.404558025206e-18,4.94693434259495e-16,"LINC00494","284749",NA,NA,NA,NA
"ENSG00000269404.2",389.18855328469,5.60977609406137,0.676955855270904,5.07634723549935e-18,9.72564675981231e-16,"SPIB","6689","GO:0000980",NA,"Q01892",NA
"ENSG00000164362.14",15.6289198672849,5.60314594783679,0.862875205975235,3.13238489828409e-12,1.87420223166188e-10,"TERT","7015","GO:0000049",NA,"O14746",NA
"ENSG00000187621.10",50.0962492736397,5.60263763098137,1.03742190399017,2.0888763045594e-09,7.76150475635926e-08,NA,NA,NA,NA,NA,NA
"ENSG00000211892.2",13753.2867650992,5.60244915193273,0.85626369167429,2.26795284769481e-12,1.39043653186473e-10,NA,NA,NA,NA,NA,NA
"ENSG00000187510.3",24.3336130959663,5.59321903648931,0.872456144784727,5.35320334528107e-12,3.06723542703263e-10,"C12orf74","338809","GO:0005089",NA,"Q32Q52",NA
"ENSG00000211961.2",39.4860555526428,5.57871676854941,1.02402015155268,1.62306055468643e-09,6.17286578701711e-08,NA,NA,NA,NA,NA,NA
"ENSG00000211911.1",10.1803286144857,5.5514585803358,1.05232074612099,4.07304320375366e-09,1.42203948027181e-07,NA,NA,NA,NA,NA,NA
"ENSG00000160505.11",17.1711562768136,5.54594584521792,1.24034103635784,1.77899265079024e-07,4.19486467056339e-06,"NLRP4","147945","GO:0005524",NA,"B2RCA1",NA
"ENSG00000239571.1",10.9928764451919,5.5324992620868,1.01595676745333,1.65083010607191e-09,6.27069963711629e-08,NA,NA,NA,NA,NA,NA
"ENSG00000229092.2",9.27294838049547,5.52017007666876,1.08477734668727,1.0619301561002e-08,3.35246210145166e-07,NA,NA,NA,NA,NA,NA
"ENSG00000211938.2",712.731843119858,5.51265481854018,0.843407432909491,2.37181159635517e-12,1.44256969592602e-10,NA,NA,NA,NA,NA,NA
"ENSG00000257345.2",4.07475075268476,5.50224101223953,0.921871255165311,8.37654056369885e-11,3.9395501908475e-09,NA,NA,NA,NA,NA,NA
"ENSG00000211667.2",57.2834484247624,5.49463710580206,1.15367002967348,5.07880362321823e-08,1.381416559593e-06,NA,NA,NA,NA,NA,NA
"ENSG00000254750.1",15.3443312327845,5.48600818728346,0.902702267358332,4.34459302532114e-11,2.17612997709468e-09,NA,NA,NA,NA,NA,NA
"ENSG00000241294.1",451.587552002342,5.46834575693644,1.10703440292803,2.22521276174806e-08,6.53368505733957e-07,NA,NA,NA,NA,NA,NA
"ENSG00000227507.2",807.260878351457,5.46166258017058,0.580656266197494,2.34302033435287e-22,1.59606545176117e-19,"LTB","4050","GO:0005102","04060","Q06643",NA
"ENSG00000257221.1",13.4093166209199,5.45051378838048,0.820962384348521,1.19839816212394e-12,7.79951109591236e-11,NA,NA,NA,NA,NA,NA
"ENSG00000211673.2",2166.82519592595,5.43709276745056,0.944024007390327,2.87272606328077e-10,1.23334096279844e-08,NA,NA,NA,NA,NA,NA
"ENSG00000254167.1",6.09885866531089,5.43657126881794,1.16479203091204,7.88917093463913e-08,2.05816719855683e-06,NA,NA,NA,NA,NA,NA
"ENSG00000253497.1",99.6980110983613,5.41523076332937,1.07262658811379,1.31705487547397e-08,4.05758795505317e-07,NA,NA,NA,NA,NA,NA
"ENSG00000211930.1",20.3178000024597,5.41144021995709,1.24530320232327,3.04905801595276e-07,6.83729512955492e-06,NA,NA,NA,NA,NA,NA
"ENSG00000224650.2",480.738136144076,5.40171895819178,0.756560155744064,3.71278933807415e-14,3.19696192048666e-12,NA,NA,NA,NA,NA,NA
"ENSG00000197520.6",82.9067525311301,5.40005839813752,0.71688047764206,2.03454365914809e-15,2.30136167260242e-13,"FAM177B","400823",NA,NA,"A6PVY3",NA
"ENSG00000211940.2",881.980882457051,5.38267622560502,0.933655201762199,2.78936093124857e-10,1.19922959307845e-08,NA,NA,NA,NA,NA,NA
"ENSG00000198796.6",120.376778972067,5.3812624329036,0.674278004768578,6.12217861883381e-17,9.154598213743e-15,"ALPK2","115701","GO:0004674",NA,"Q86TB3",NA
"ENSG00000048462.6",119.545376423056,5.37003585966208,0.657344087720447,1.31913228797172e-17,2.24648228641583e-15,"TNFRSF17","608","GO:0002250","04060","Q02223",NA
"ENSG00000211682.2",4.74952706919858,5.35567407123007,1.1036663425766,3.43159886894618e-08,9.67729822710912e-07,NA,NA,NA,NA,NA,NA
"ENSG00000253705.1",17.8491473599199,5.35433422786172,1.07864125414215,2.0139430538455e-08,5.9866465904305e-07,NA,NA,NA,NA,NA,NA
"ENSG00000026751.12",883.672494339605,5.34743263183958,0.525340556091032,1.133127057346e-25,2.67191360122186e-22,"SLAMF7","57823","GO:0002250",NA,"Q9NQ25",NA
"ENSG00000211658.2",164.643081036076,5.34141596510665,1.32664474605332,9.96563953071781e-07,1.94603309430912e-05,NA,NA,NA,NA,NA,NA
"ENSG00000268088.1",5.56897870456112,5.33556512989903,1.07216845866916,1.90071779217561e-08,5.67881122820186e-07,NA,NA,NA,NA,NA,NA
"ENSG00000166603.3",4.9689920240027,5.32550846299418,1.23202960610342,3.4092098314663e-07,7.5401095363469e-06,"MC4R","4160","GO:0002024","04080","P32245",NA
"ENSG00000162897.10",18.2129189571289,5.31238929017301,1.34976597929842,1.35584251206465e-06,2.58149045744285e-05,"FCAMR","83953","GO:0002250",NA,"Q8WWV6",NA
"ENSG00000166211.6",4.1813460786207,5.30867581039741,1.13865484751386,8.28082231608264e-08,2.149367716149e-06,"SPIC","121599","GO:0000978",NA,"Q8N5J4",NA
"ENSG00000250036.1",5.33370526996499,5.30501863150958,1.00593645377351,4.22959016216601e-09,1.46999837676912e-07,NA,NA,NA,NA,NA,NA
"ENSG00000211598.2",3285.17910389078,5.29353565801566,0.875325488832922,5.2443676055265e-11,2.56396881307511e-09,NA,NA,NA,NA,NA,NA
"ENSG00000211898.3",791.272013376808,5.28540501790134,0.788049769193776,7.58556884027271e-13,5.17879793384676e-11,NA,NA,NA,NA,NA,NA
"ENSG00000258760.1",4.19105066853162,5.27588503330208,1.09599843307086,4.1741408068196e-08,1.15795576735066e-06,NA,NA,NA,NA,NA,NA
"ENSG00000254098.1",20.9264493684689,5.26473599753243,1.0321162004451,1.03475940913219e-08,3.27680939334071e-07,NA,NA,NA,NA,NA,NA
"ENSG00000241244.1",78.2821031305676,5.26292797232322,1.16556544789506,1.58089382291562e-07,3.78599369122309e-06,NA,NA,NA,NA,NA,NA
"ENSG00000211957.2",20.3173109734117,5.26238320119499,1.11723996728409,6.73812053778049e-08,1.78060643935451e-06,NA,NA,NA,NA,NA,NA
"ENSG00000259261.2",178.017008801107,5.24408369094635,1.09785549373791,4.9873886976058e-08,1.36138391038654e-06,NA,NA,NA,NA,NA,NA
"ENSG00000242766.1",30.4394578411094,5.22749311807839,1.25635083096811,6.43245952694768e-07,1.33320226057508e-05,NA,NA,NA,NA,NA,NA
"ENSG00000186265.5",199.432614762089,5.22616865895279,0.533403818439687,5.15902314216559e-24,5.64802483571228e-21,"BTLA","151888","GO:0002250",NA,"Q7Z6A9",NA
"ENSG00000124196.5",6.50631995957716,5.2126781796226,0.957715437868206,1.727679683043e-09,6.51418118130383e-08,"GTSF1L","149699","GO:0046872",NA,"Q9H1H1",NA
"ENSG00000163568.9",252.084726589355,5.19610962260752,0.573533034707646,5.69273048790276e-21,2.39047890926262e-18,"AIM2","9447","GO:0002218","04623","O14862",NA
"ENSG00000253535.1",6.37091559597727,5.1806309311714,0.947672389495971,1.52095297839313e-09,5.82063578023257e-08,NA,NA,NA,NA,NA,NA
"ENSG00000254029.1",23.4118227229511,5.1727456137205,2.38351228154532,5.48664547325949e-05,0.00061901961846631,NA,NA,NA,NA,NA,NA
"ENSG00000211642.2",109.010819528368,5.16294346119715,1.22901321372589,5.65131289520497e-07,1.18654346225762e-05,NA,NA,NA,NA,NA,NA
"ENSG00000233999.3",12.3186069376803,5.14962046175955,0.970576389779984,3.63424112247493e-09,1.28493687852764e-07,NA,NA,NA,NA,NA,NA
"ENSG00000211918.1",4.33876196287263,5.14905265686084,0.980700602225649,4.86590809404582e-09,1.66845130553558e-07,NA,NA,NA,NA,NA,NA
"ENSG00000267521.1",5.26638189481084,5.14874552757747,1.08881975617416,6.32367962281662e-08,1.68708507535092e-06,NA,NA,NA,NA,NA,NA
"ENSG00000182502.2",15.2653497544797,5.13880624041512,0.810153200296079,8.31932893699952e-12,4.66572749264769e-10,NA,NA,NA,NA,NA,NA
"ENSG00000151790.4",30.2895981412012,5.13868240455374,0.830221058480343,2.19522870380508e-11,1.16021621873174e-09,"TDO2","6999","GO:0004833","00380","P48775","1.13.11.11"
"ENSG00000121895.7",215.701384114907,5.13467927294105,0.555247073136226,1.0008774177648e-21,5.28980971795897e-19,"TMEM156","80008","GO:0016021",NA,"Q8N614",NA
"ENSG00000270864.1",6.19640371124705,5.13337993623322,1.14929011558739,1.9960348209278e-07,4.66715876435704e-06,NA,NA,NA,NA,NA,NA
"ENSG00000161270.15",19.3808401402186,5.12219029433051,0.963539571180384,3.45165612856866e-09,1.22792685026058e-07,"NPHS1","4868","GO:0005515",NA,"O60500",NA
"ENSG00000245164.2",903.186305926447,5.09326645178349,0.484510314078455,3.41011413168233e-27,1.161484873251e-23,"LINC00861","100130231",NA,NA,NA,NA
"ENSG00000223931.1",5.74041573490131,5.08867204731235,1.07954282710942,6.8473620598057e-08,1.80480684936616e-06,NA,NA,NA,NA,NA,NA
"ENSG00000211978.2",19.0799667570087,5.0812713039108,1.04429216445626,3.3744613666738e-08,9.54250357324896e-07,NA,NA,NA,NA,NA,NA
"ENSG00000181617.5",339.460486345103,5.07291190507481,1.55827728534991,9.46321066033655e-06,0.00014047712328424,"FDCSP","260436","GO:0005576",NA,"Q540F3",NA
"ENSG00000213886.3",36.2978096688596,5.06189263986318,0.757765562625803,9.08033645136524e-13,6.06424038300981e-11,"UBD","10537","GO:0001650",NA,"A0A1U9X8S6",NA
"ENSG00000230006.3",916.177382943086,5.05444087052531,0.615992106177472,9.55119118285669e-18,1.68265640528327e-15,"ANKRD36BP2","645784",NA,NA,NA,NA
"ENSG00000271680.1",37.3692866284334,5.04924119210307,0.753648392093123,7.9481774236241e-13,5.39034138813657e-11,NA,NA,NA,NA,NA,NA
"ENSG00000213231.8",6.34295400320632,5.04357075828716,1.34888307161044,2.72562751446436e-06,4.77163825404858e-05,"TCL1B","9623","GO:0019901",NA,"A0A024R6P4",NA
"ENSG00000211717.3",3.31530657613476,5.03577772539052,1.00129832812766,1.53071030065708e-08,4.65962200162285e-07,NA,NA,NA,NA,NA,NA
"ENSG00000211962.2",827.046373060426,5.03031023119864,0.985006812512503,1.03630446027814e-08,3.27831547217402e-07,NA,NA,NA,NA,NA,NA
"ENSG00000089012.10",246.218094320884,5.0280000161511,0.487710016373858,2.83447034858386e-26,8.68878540654895e-23,"SIRPG","55423","GO:0005515","04380","Q9P1W8",NA
"ENSG00000253998.2",86.6157427267276,4.99640725081128,1.1734507074,4.75747312145194e-07,1.01556811326593e-05,NA,NA,NA,NA,NA,NA
"ENSG00000233355.2",283.164853965323,4.99317949641558,0.549162894317887,4.14399798732583e-21,1.84101614932588e-18,"CHRM3-AS2","100506915",NA,NA,NA,NA
"ENSG00000237127.1",11.7976941973563,4.98971829904678,1.50774783515683,8.66357237347034e-06,0.000130666755946449,NA,NA,NA,NA,NA,NA
"ENSG00000211942.2",175.103408334482,4.98951639210755,1.07434044901504,9.54751272721221e-08,2.42476764821842e-06,NA,NA,NA,NA,NA,NA
"ENSG00000211677.2",1209.76662007014,4.98724975271775,0.635287836111517,1.68856214253388e-16,2.35670852293008e-14,NA,NA,NA,NA,NA,NA
"ENSG00000242258.1",49.9970137962595,4.98369290871505,0.931042629133855,2.88036087767012e-09,1.04490629993018e-07,"LINC00996","285972",NA,NA,NA,NA
"ENSG00000240535.4",4.8146286302211,4.98217226339328,0.896032708736092,9.22561261033059e-10,3.63966446534201e-08,NA,NA,NA,NA,NA,NA
"ENSG00000211974.2",334.059592724905,4.9804402931334,1.00558179658669,2.25263284788217e-08,6.607866729089e-07,NA,NA,NA,NA,NA,NA
"ENSG00000234572.1",10.1683715428796,4.95865397188869,0.829804319062033,8.22899754738972e-11,3.88677489703674e-09,"LINC01800","101927438",NA,NA,NA,NA
"ENSG00000259078.2",10.9768469359793,4.91976616572309,0.744435735794294,1.46798254173824e-12,9.37490350717582e-11,NA,NA,NA,NA,NA,NA
"ENSG00000211734.3",24.5956795058003,4.91832211948788,0.857465607277281,3.41134982101775e-10,1.45036778659471e-08,NA,NA,NA,NA,NA,NA
"ENSG00000211966.2",1510.70248862991,4.91223071800231,0.963143304673462,1.09065493908751e-08,3.42550578922015e-07,NA,NA,NA,NA,NA,NA
"ENSG00000256720.1",15.6578317413241,4.90463292345754,0.84399463312258,2.20076950164271e-10,9.63748404333654e-09,NA,NA,NA,NA,NA,NA
"ENSG00000215044.2",8.42006834213929,4.8974929593517,0.953583501166918,9.10920094357137e-09,2.93620868269439e-07,NA,NA,NA,NA,NA,NA
"ENSG00000211968.2",53.4280250852878,4.8970618723755,1.23623379337644,1.41923863290309e-06,2.68551487981551e-05,NA,NA,NA,NA,NA,NA
"ENSG00000237638.1",7.76527286904492,4.89633649733329,0.929040218848844,4.52150517434097e-09,1.56259548606819e-07,NA,NA,NA,NA,NA,NA
"ENSG00000254056.1",14.3853014010295,4.89115197677532,0.974916285593502,1.66410425022951e-08,5.01094810280309e-07,NA,NA,NA,NA,NA,NA
"ENSG00000255518.1",68.2842231395404,4.88792916791772,0.755620476343014,3.70856725539918e-12,2.1778241503258e-10,NA,NA,NA,NA,NA,NA
"ENSG00000181847.7",489.037639532463,4.88390512706988,0.485184134848627,3.3901064146752e-25,6.70751267358068e-22,"TIGIT","201633","GO:0005102",NA,"Q495A1",NA
"ENSG00000109684.10",109.966405927598,4.88313246877247,0.576016303246443,9.56458707230312e-19,2.18800635906254e-16,"CLNK","116449","GO:0005070",NA,"Q7Z7G1",NA
"ENSG00000211659.2",815.831092341025,4.87111176713515,0.9071277888086,2.66478812130145e-09,9.75942832382015e-08,NA,NA,NA,NA,NA,NA
"ENSG00000253578.1",4.05174571974644,4.85217955422075,1.17536318365991,8.02376729671778e-07,1.61391445350123e-05,NA,NA,NA,NA,NA,NA
"ENSG00000124256.10",425.453904083161,4.83374895912667,0.543093349772128,2.33712160154225e-20,8.23472707743404e-18,"ZBP1","81030","GO:0003677","04623","Q9H171",NA
"ENSG00000230481.2",5.37009287539106,4.82379509551792,1.31897273822594,3.73031892883735e-06,6.24858996964918e-05,NA,NA,NA,NA,NA,NA
"ENSG00000225523.2",29.3659912357473,4.82213240014772,1.18212648618865,9.65194537011668e-07,1.89782381895803e-05,NA,NA,NA,NA,NA,NA
"ENSG00000163599.10",395.710626338919,4.82120586521867,0.580523483900571,4.11187805531429e-18,8.02837642723595e-16,"CTLA4","1493","GO:0002250","04514","P16410",NA
"ENSG00000266088.1",89.9396710721583,4.81945912991309,0.654341975834383,6.99609534536016e-15,6.91800989408614e-13,NA,NA,NA,NA,NA,NA
"ENSG00000254176.1",5.49735547622437,4.81146455532768,1.18130011357611,9.89564144648868e-07,1.93704337739888e-05,NA,NA,NA,NA,NA,NA
"ENSG00000185155.7",26.1465060072773,4.80470265134445,0.681649498732502,7.04193019214498e-14,5.77174674090942e-12,"MIXL1","83881","GO:0000790",NA,"Q9H2W2",NA
"ENSG00000243264.1",123.870847289655,4.8035989889064,1.00694960221125,5.56432416880003e-08,1.50148585449292e-06,NA,NA,NA,NA,NA,NA
"ENSG00000130487.4",175.821705045011,4.78705206784427,0.631630130412434,1.39352344812437e-15,1.66214271512857e-13,"KLHDC7B","113730",NA,NA,"Q96G42",NA
"ENSG00000188848.11",70.3562054166707,4.78644383012826,0.664781361752545,2.36521350851668e-14,2.10765275843228e-12,"BEND4","389206",NA,NA,"Q6ZU67",NA
"ENSG00000211752.3",23.2276698688116,4.78522938614414,0.650739412454636,7.64055415328414e-15,7.50684445560167e-13,NA,NA,NA,NA,NA,NA
"ENSG00000122224.13",538.349509484541,4.78390032592562,0.574818300184891,3.54461467204461e-18,7.05562455563996e-16,"LY9","4063","GO:0003674",NA,"A0A0C4DFU4",NA
"ENSG00000254157.1",3.87212730128071,4.77780821555665,1.05013497865314,1.51446864109572e-07,3.65835474579576e-06,NA,NA,NA,NA,NA,NA
"ENSG00000259680.4",4.05657555105943,4.77052389494324,1.11140523741804,4.40479441976864e-07,9.46212811097323e-06,NA,NA,NA,NA,NA,NA
"ENSG00000165066.11",15.9651194517347,4.7644256417342,0.957003749041523,2.05973660243546e-08,6.08863701167373e-07,"NKX6-3","157848","GO:0000981",NA,"A6NJ46",NA
"ENSG00000230709.1",10.389433477824,4.76401584446999,1.01955856866266,8.7999789630562e-08,2.26114463649224e-06,"LOC284191","284191",NA,NA,NA,NA
"ENSG00000237914.1",20.3034659010888,4.75003063270411,0.725456172983345,2.21948735509276e-12,1.36618805989987e-10,"SIRPG-AS1","101929010",NA,NA,NA,NA
"ENSG00000231331.1",6.03987566503617,4.74989297405314,1.3146759226296,4.33921652904053e-06,7.14362746945266e-05,NA,NA,NA,NA,NA,NA
"ENSG00000270999.1",17.5111215324733,4.74147480845548,0.98972901963712,5.12462025899176e-08,1.39140929512076e-06,NA,NA,NA,NA,NA,NA
"ENSG00000132744.3",40.3248049173373,4.73862154016931,0.663480079911759,3.60545652475027e-14,3.12208091270325e-12,"ACY3","91703","GO:0003674","00250","A0A024R5L2","3.5.1.15"
"ENSG00000122188.8",256.112825674874,4.7238401625019,0.555760014292294,7.84671973352504e-19,1.83613241764486e-16,"LAX1","54900","GO:0000188",NA,"Q8IWV1",NA
"ENSG00000259436.1",31.9261508296289,4.72117439634894,0.634780703866592,4.07985792432721e-15,4.25387635416076e-13,NA,NA,NA,NA,NA,NA
"ENSG00000253247.1",4.52210640447868,4.7134243383515,1.12954282607554,7.06708424160318e-07,1.4480726023557e-05,NA,NA,NA,NA,NA,NA
"ENSG00000082293.8",59.1808511232633,4.71202453566879,0.703711972918658,8.22354495448456e-13,5.54031971504989e-11,"COL19A1","1310","GO:0001501",NA,"Q14993",NA
"ENSG00000188403.7",10.1137499799066,4.71035485815304,1.19780156904865,1.65153129443815e-06,3.07819567049744e-05,NA,NA,NA,NA,NA,NA
"ENSG00000187862.7",81.8417647991118,4.70074501865087,0.640109944955617,8.23417629049087e-15,8.03854904486329e-13,"TTC24","164118",NA,NA,"A2A3L6",NA
"ENSG00000214215.3",8.5264052818971,4.69795147251534,1.03761651853544,1.69733997335703e-07,4.02465494344216e-06,NA,NA,NA,NA,NA,NA
"ENSG00000211749.1",24.1044701769785,4.69354305805622,0.663387549168788,5.84684021662562e-14,4.84402810812005e-12,NA,NA,NA,NA,NA,NA
"ENSG00000159753.9",1345.78706588931,4.68258121952813,0.463909407973554,2.52327828272908e-25,5.52489803419838e-22,"CARMIL2","146206","GO:0001726",NA,"Q6F5E8",NA
"ENSG00000253120.1",3.97255525625201,4.68167818627796,1.07269078501865,3.37747355546782e-07,7.49153938996459e-06,NA,NA,NA,NA,NA,NA
"ENSG00000255354.1",92.2680918122424,4.67486604745979,0.567594345278695,7.27502777210801e-18,1.31957811435621e-15,NA,NA,NA,NA,NA,NA
"ENSG00000175857.4",202.601543663583,4.67314222745106,0.561895321874649,3.71167294536398e-18,7.34049177207661e-16,"GAPT","202309","GO:0005886",NA,"A0A024QZS2",NA
